BC5419,BC5419,teichoic acid biosynthetic process,"transferase activity, transferring hexosyl groups",
TC_RS01580,TC_RS01580,protein metabolic process,aminopeptidase activity,cytoplasm
greA,greA,"regulation of transcription, DNA-templated",DNA binding,
Heat shock protein IbpA O3K_00085,heat shock protein IbpA O3K_00085,protein stabilization,,cytoplasm
Bll7399,bll7399,oxidation-reduction process,FAD binding,
Hypothetical protein tll0078,hypothetical protein tll0078,blue light signaling pathway,FAD binding,
kelch repeat and BTB domain-containing protein 2,zgc:152954,protein ubiquitination,ubiquitin-protein transferase activity,Cul3-RING ubiquitin ligase complex
modulator of smoothened protein,zgc:153595,,,
Sulfatase Mesci_1442,Mesci_1442,metabolism,catalytic activity,
EAE_04470,monofunctional biosynthetic peptidoglycan transglycosylase EAE_04470,peptidoglycan biosynthetic process,peptidoglycan glycosyltransferase activity,integral component of membrane
"parasite specific helicase 3, putative",PKH_011120,DNA duplex unwinding,nucleic acid binding,cytoplasm
zgc:153896,si:ch211-225l4.2,,,
nitrate reductase assembly protein NapD,nitrate reductase assembly protein NapD VCA0677,macromolecular complex assembly,signal sequence binding,cytoplasm
Petrobactin iron-siderophore ABC transporter (binding lipoprotein) BSU_03830,yclQ,iron ion homeostasis,,membrane
BF4081,hypothetical protein,,,
SSA_2031,SSA_2031,,,
EF3208,EF3208,transmembrane transport,,ATP-binding cassette (ABC) transporter complex
PA3699,transcriptional regulator PA3699,"transcription, DNA-templated",DNA-binding transcription factor activity,cytosol
signal transducing adapter molecule 1,signal transducing adaptor molecule,positive regulation of exosomal secretion,ubiquitin-like protein ligase binding,ESCRT-0 complex
CBO0283,hypothetical protein,,,membrane
Dtur_0648,glycosyl transferase Dtur_0648,carbohydrate metabolic process,catalytic activity,
rpsE,SSUBM407_0086,protein biosynthesis,RNA binding,small ribosomal subunit
"Histocompatibility 2, class II, locus DMa",H2-DMa,immune system process,MHC class II protein complex binding,integral component of membrane
Malonyl CoA-ACP transacylase BT_0789,malonyl CoA-ACP transacylase,fatty acid biosynthetic process,S-malonyltransferase activity,cytoplasm
DNA mismatch endonuclease Vsr DVU2843,DVU2843,mismatch repair,hydrolase activity,
molecular chaperone DnaK,PSPTO_4505,protein folding,ATP binding,
BC3955,hypothetical protein BC3955,,,membrane
BN112_0474,glutamate decarboxylase BN112_0474,glutamate metabolic process,pyridoxal phosphate binding,
VPA0882,VPA0882,heme transport,heme transporter activity,outer membrane
BN112_2501,hypothetical protein BN112_2501,methylation,methyltransferase activity,
unspecified product,PNEJI1_003002,,,
NRG857_19755,DNA-binding transcriptional regulator NRG857_19755,"regulation of transcription, DNA-templated",sequence-specific DNA binding,
PNEJI1_001059-t26_1,PNEJI1_1602,,,
ABC transporter outer membrane lipoprotein O3K_07765,O3K_07765,,,membrane
folE,aq_239,one-carbon metabolic process,hydrolase activity,cytoplasm
PP_0407,PP_0407,,,integral component of membrane
Regulator of nonsense transcripts 1 CELE_Y48G8AL.6,CELE_Y48G8AL.6,nuclear mRNA surveillance of spliceosomal pre-mRNA splicing,hydrolase activity,cell nucleus
BSU14640,hypothetical protein BSU14640,,,
B0272.4,B0272.4,metabolism,isomerase activity,peroxisome
RSP_6095,putative transcriptional activator,,,
transketolase,blr2168,,,
DNA topoisomerase III KPHS_21020,DNA topoisomerase III,DNA topological change,isomerase activity,
Putative outer membrane porin ECUMN_0604,putative outer membrane porin,transmembrane transport,porin activity,cell outer membrane
Partition protein BN117_p04,BN117_p04,,,
ATP-binding cassette sub-family D member 4,"ATP-binding cassette, sub-family D (ALD), member 4",cobalamin metabolic process,ATP binding,integral component of membrane
AHA_0985,"phosphoribulokinase, plasmid AHA_0985",phosphorylation,kinase activity,
Cation efflux system protein CzcC BF2182,BF2182,transmembrane transport,efflux transmembrane transporter activity,
Hypothetical protein Rv1919c,hypothetical protein Rv1919c,,,cell membrane
tusB,tRNA 2-thiouridine synthesizing protein B subunit TusB SO_2378,biological process,molecular function,cytoplasm
ABC transporter ATP-binding protein tll1340,ABC transporter ATP-binding protein tll1340,metabolism,ATP binding,membrane
Pmm2,phosphomannomutase 2,protein N-linked glycosylation,isomerase activity,cytoplasm
Acetyltransferase SAG0909,acetyltransferase,Metabolism,transferase activity,
Glycine cleavage system H protein 1 RB6808,gcvH,glycine decarboxylation via glycine cleavage system,,glycine cleavage complex
Atu5479,acetylornithine deacetylase,Metabolism,hydrolase activity,
CC_0600,CC_0600,,,
CIMG_03828-t26_1,CIMG_03828.1,,,
"hypothetical protein, hypothetical protein, variant",CIMG_03828,,,
CIMG_03828-t26_2,CIMG_03828,,,
"hypothetical protein, hypothetical protein, variant",CIMG_03828.1,,,
ECs3024,ECs3024,,,
"GDP-mannose 4,6 dehydratase, putative (fragment)",TcCLB.471901.5,"""","GDP-mannose 4,6-dehydratase activity",glycosome
Hypothetical protein O3K_00855,O3K_00855,transmembrane transport,transporter activity,integral component of membrane
BA_4941,hypothetical protein,,,
Transcriptional regulator LysR family SO_1046,transcriptional regulator LysR family SO_1046,"regulation of transcription, DNA-templated",bacterial-type cis-regulatory region sequence-specific DNA binding,cytosol
BDGL_003461,BDGL_003461,,,
Acetyl xylan esterase spr1538,acetyl xylan esterase spr1538,metabolism,hydrolase activity,
Mesci_0189,Mesci_0189,regulation of cell shape,lipid-linked peptidoglycan transporter activity,Cell membrane
NRG857_15605,NRG857_15605,phosphoenolpyruvate-dependent sugar phosphotransferase system,,integral component of membrane
"heat shock protein DNAJ, putative",Tc00.1047053511807.70,protein folding,unfolded protein binding,nucleoplasm
apolipoprotein E receptor 2,si:dkeyp-63d11.7,,,
EAE_16325,EAE_16325,transmembrane transport,,membrane
rpsU,Psyr_4639,protein biosynthesis,structural constituent of ribosome,intracellular
Tc00.1047053506989.80,TcCLB.506989.80,,,ciliary plasm
"ubiquitin-conjugating enzyme E2, putative",Tc00.1047053508029.20,,ubiquitin-protein transferase activity,nuclear lumen
Hypothetical protein PSPTO_2535,hypothetical protein,biological process,molecular function,integral component of membrane
Primosome assembly protein PriA BMA2963,BMA2963,DNA unwinding involved in DNA replication,zinc ion binding,primosome complex
gntR,gluconate operon transcriptional repressor BA_0161,,,
V-type ATPase 116 kDa subunit Taci_0521,Taci_0521,ion transport,hydrogen ion transmembrane transporter activity,"proton-transporting V-type ATPase, V0 domain"
CBO2937,CBO2937,,,
Coat F domain-containing protein Moth_1782,coat F domain-containing protein Moth_1782,,,
CG11015 gene product from transcript CG11015-RA,BcDNA:RH49324,"mitochondrial electron transport, cytochrome c to oxygen",oxidoreductase activity,mitochondrial envelope
Pro_0115,Inositol monophosphatase family protein,phosphatidylinositol phosphorylation,inositol monophosphate phosphatase activity,
Hypothetical protein MXF1_RS0128040,MXF1_RS0128040,,,
gatB,aspartyl/glutamyl-tRNA amidotransferase subunit B MSC_0761,protein biosynthesis,catalytic activity,
NCgl0914,ABC transporter ATPase,transmembrane transport,"ATPase activity, coupled to transmembrane movement of substances",integral component of membrane
Hypothetical protein spr1056,spr1056,,,
Threonyl-tRNA synthetase MAB_2898c,MAB_2898c,threonyl-tRNA aminoacylation,threonine-tRNA ligase activity,cytoplasm
Hypothetical protein KPHS_p300310,hypothetical protein KPHS_p300310,,,
EF-hand calcium-binding protein RLP49,reticulocalbin 3,surfactant homeostasis,protein binding,endoplasmic reticulum
Hypothetical protein SMc00080,SMc00080,"regulation of transcription, DNA-templated",DNA-binding transcription factor activity,
F57F5.1,CELE_F57F5.1,proteolysis,cysteine-type endopeptidase activity,lysosome
cytoplasmic tRNA 2-thiolation protein 1,BC005752,biological process,transferase activity,mitochondrion
BBPR_0085,hypothetical protein,,,
Uncharacterized protein Dmel_CG3448,CG3448,DNA recombination,DNA binding,cell nucleus
S-adenosylmethionine--tRNA ribosyltransferase-isomerase EF0868,S-adenosylmethionine--tRNA ribosyltransferase-isomerase EF0868,queuosine biosynthetic process,transferase activity,cytoplasm
Type VI secretion system protein VasD ECL_01819,type VI secretion system protein VasD ECL_01819,,,
N-formimino-L-glutamate deiminase blr6244,N-formimino-L-glutamate deiminase blr6244,,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",
VP2278,hypothetical protein VP2278,chaperone-mediated protein folding,metallopeptidase activity,periplasmic space
Hypothetical protein O3K_25260,hypothetical protein O3K_25260,,,
MXAN_0529,MXAN_0529,carbohydrate metabolic process,4-alpha-glucanotransferase activity,
Atu2016,AGR_C_3656,monosaccharide metabolic process,monosaccharide binding,
CPn0480,hypothetical protein CPn0480,,,
ABC transporter permease BPSL1868,ABC transporter permease BPSL1868,nitrogen compound transport,transmembrane transporter activity,membrane
DR_1098,hypothetical protein,,,membrane
2-dehydropantoate 2-reductase SE2142,2-dehydropantoate 2-reductase,pantothenate biosynthetic process,2-dehydropantoate 2-reductase activity,cytoplasm
yhcG,ECIAI39_3709,,,
ABC transporter ATP-binding protein LBA0047,LBA0047,,nucleotide binding,
LinJ10_V3.0320,LinJ10_V3.0320,chromosome segregation,,kinetochore
STM1386,tetrathionate reductase complex: sensory transduction histidine kinase,phosphorelay signal transduction system,transferase activity,cell membrane
PDZ domain-containing protein DVU3254,PDZ domain-containing protein,,,
Smp_007650.1,Smp_007640,glycogen catabolic process,"transferase activity, transferring glycosyl groups",cytoplasm
SCYL3,PACE1,protein phosphorylation,protein binding,cell projection
Aspartyl-tRNA synthetase KVU_2591,aspartyl-tRNA synthetase,,aminoacyl-tRNA ligase activity,
FN1023,5-nitroimidazole antibiotic resistance protein FN1023,oxidation-reduction process,,
Malate synthase A STY4401,malate synthase A STY4401,,,
Hypothetical protein VF_0569,VF_0569,,,
Terminase large subunit SF0215,terminase large subunit,,,
4-hydroxythreonine-4-phosphate dehydrogenase PdxA NGO1786,4-hydroxythreonine-4-phosphate dehydrogenase PdxA,pyridoxine biosynthetic process,4-hydroxythreonine-4-phosphate dehydrogenase activity,cytoplasm
Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase THEYE_A0090,THEYE_A0090,lipid A biosynthetic process,"transferase activity, transferring acyl groups",cytoplasm
Hypothetical protein lmo1301,lmo1301,,N-acetyltransferase activity,
FN0889,dihydrolipoamide acyltransferase,,,
CCNA_03429,CCNA_03429,metabolism,hydrolase activity,
UDP-N-acetylenolpyruvoylglucosamine reductase NGO0394,UDP-N-acetylenolpyruvoylglucosamine reductase NGO0394,peptidoglycan biosynthetic process,UDP-N-acetylmuramate dehydrogenase activity,cytoplasm
Acyl-CoA dehydrogenase Atu1414,Atu1414,oxidation-reduction process,flavin adenine dinucleotide binding,
ETS translocation variant 2,ETS variant transcription factor 2,cellular differentiation,DNA binding,cell nucleus
RNA binding protein S1,Rnps1,biological process,"-UTR binding"", ""mRNA 3",cell nucleus
BL1117,hypothetical protein,,,
"hypothetical protein, unknown function (fragment)",LinJ.07.0960,,,cytoplasm
L158463,hypothetical protein L158463,,,
Hypothetical protein smi_1318,smi_1318,,,
SDY_4098,SDY_4098,transmembrane transport,transmembrane transporter activity,membrane
pyrE,orotate phosphoribosyltransferase,", """,transferase activity,
O3K_01140,long polar fimbrial outer membrane usher protein LpfC,pilus assembly,fimbrial usher porin activity,cell outer membrane
PB000291.01.0,PBANKA_0100800,,metal ion binding,
Rru_A3248,condensin subunit Smc Rru_A3248,chromosome condensation,nucleotide binding,chromosome
BDGL_000373,hypothetical protein,,,
BN112_1186,hydroxlacyl-CoA dehydrogenase BN112_1186,oxidation-reduction process,oxidoreductase activity,
spr1790,spr1790,protein insertion into membrane,membrane insertase activity,Cell membrane
BT9727_0402,polysaccharide deacetylase BT9727_0402,carbohydrate metabolic process,catalytic activity,
Hypothetical protein BL1209a,hypothetical protein,Metabolism,amino acid binding,
FP0752,FP0752,peptidoglycan catabolic process,hydrolase activity,
Nitrate ABC transporter substrate-binding protein NGR_c24860,nitrate ABC transporter substrate-binding protein NGR_c24860,,nucleotide binding,
ompX,NRG857_03650,,,cell outer membrane
Hypothetical protein ECL_01693,ECL_01693,,,
Hypothetical protein SMa0453,SMa0453,RNA phosphodiester bond hydrolysis,metal ion binding,
PAS sensor protein Mesci_1449,PAS sensor protein,signal transduction by protein phosphorylation,protein histidine kinase activity,intracellular
Sugar O-acetyltransferase (thiogalactoside acetyltransferase BL1719,sugar O-acetyltransferase (thiogalactoside acetyltransferase BL1719,metabolism,transferase activity,
PBANKA_101740,Sel4,,,endoplasmic reticulum
ECL_01524,AraC family transcriptional regulator,"transcription, DNA-templated",DNA binding,
Putative glutathione S-transferase ECL_00174,ECL_00174,,transferase activity,
Predicted membrane protein Pro_1215,Pro_1215,,,membrane
Purine-binding chemotaxis protein CheW VCA1094,VCA1094,chemotaxis,signal transducer activity,cytosol
rplV,50S ribosomal protein L22,protein biosynthesis,RNA binding,large ribosomal subunit
Hypothetical protein CCNA_02423,CCNA_02423,,,
"purinergic receptor P2Y, G-protein coupled, 10",P2Y receptor family member 10,positive regulation of Rho protein signal transduction,G-protein coupled purinergic nucleotide receptor activity,membrane
Hypothetical protein Rv3268,hypothetical protein Rv3268,,,
b2351,b2351,,,
Acetyl-/propionyl-coenzyme A carboxylase subunit alpha MSMEG_0334,acetyl-/propionyl-coenzyme A carboxylase subunit alpha MSMEG_0334,,metal ion binding,
PFC0025c,PFC0025c,modulation by symbiont of host erythrocyte aggregation,,host cell membrane
BA_5642,BA_5642,,,
Taci_1497,hypothetical protein,,,
Mesci_6052,oxygen-independent coproporphyrinogen iii oxidase Mesci_6052,oxidation-reduction process,"4 iron, 4 sulfur cluster binding",cytoplasm
EgrG_000686300.1,EgG_000686300,,,
Putative L-xylulose 5-phosphate 3-epimerase O3K_00940,putative L-xylulose 5-phosphate 3-epimerase O3K_00940,DNA repair,DNA binding,
Transporter protein SSUBM407_0257,transporter protein SSUBM407_0257,,,membrane
transcriptional regulator of unknown target,yhgD,"regulation of transcription, DNA-templated",DNA-binding transcription factor activity,cytosol
CC_1034,CC_1034,translational elongation,hydrolase activity,cell membrane
Amino acid ABC transporter periplasmic amino acid-binding portion VPA0008,VPA0008,,,
Lipoate-protein ligase A STY4923,lipoate-protein ligase A STY4923,,,
blr4465,blr4465 blr4465,,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",
Hypothetical protein Rv1718,hypothetical protein,L-lysine catabolic process to acetate,transferase activity,
